acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
0.0661877319216728,-0.6884586811065674,0.6733344197273254,0.0011569410562515259,-0.00321978866122663,0.002296795602887869,2023-04-04 11:34:03.885598,24.1
0.0669150725007057,-0.6886999607086182,0.6730906963348389,-0.0030959099531173706,-0.004318714141845703,0.002550823148339987,2023-04-04 11:34:04.436310,24.7
0.0664301812648773,-0.6894236207008362,0.6730906963348389,0.002907291054725647,-0.0048006013967096806,0.0030613532289862633,2023-04-04 11:34:04.991619,25.2
0.0661877319216728,-0.6879762411117554,0.6735780835151672,0.0006981939077377319,-0.003484818385913968,0.003019880037754774,2023-04-04 11:34:05.546754,25.8
0.0678848549723625,-0.6942481398582458,0.6730906963348389,-0.0013464093208312988,-0.0034090422559529543,0.001432869117707014,2023-04-04 11:34:06.085376,26.3
0.068127304315567,-0.6944893598556519,0.6755276918411255,-0.0004208087921142578,-3.7546735256910324e-05,0.0007996526546776295,2023-04-04 11:34:06.624015,26.9
0.0678848549723625,-0.6954542398452759,0.6786957383155823,-0.003399685025215149,-0.001527697779238224,0.0004827938973903656,2023-04-04 11:34:07.179046,27.4
0.0649755075573921,-0.6894236207008362,0.6777209639549255,0.004460856318473816,-0.0026729281526058912,0.0007468131370842457,2023-04-04 11:34:07.723280,28.0
0.0647330582141876,-0.6882175207138062,0.677477240562439,0.0026416033506393433,-0.0017182682640850544,0.0016278657130897045,2023-04-04 11:34:08.274406,28.5
0.0673999637365341,-0.6884586811065674,0.674552857875824,-0.003442332148551941,-0.00047998735681176186,0.0015635131858289242,2023-04-04 11:34:08.818966,29.1
0.0666726231575012,-0.6886999607086182,0.673821747303009,0.001091092824935913,-0.0019251089543104172,0.0011959592811763287,2023-04-04 11:34:09.364774,29.6
0.0654603987932205,-0.6894236207008362,0.6726033091545105,-0.0003962963819503784,-0.0018407548777759075,0.0014463020488619804,2023-04-04 11:34:09.915617,30.2
0.0647330582141876,-0.6886999607086182,0.6716285347938538,-0.0018745064735412598,-0.0029906921554356813,0.00047700945287942886,2023-04-04 11:34:10.456812,30.7
0.0657028406858444,-0.6867701411247253,0.6750403046607971,-0.0012568384408950806,-0.0005088029429316521,0.0019525126554071903,2023-04-04 11:34:11.008627,31.2
0.0666726231575012,-0.6894236207008362,0.6735780835151672,0.0035898536443710327,-0.00048679672181606293,0.0015972279943525791,2023-04-04 11:34:11.559181,31.8
0.0659452900290489,-0.6886999607086182,0.6743091940879822,-0.002169892191886902,-0.002567619550973177,0.0015439908020198345,2023-04-04 11:34:12.109771,32.3
0.0666726231575012,-0.6884586811065674,0.6740654706954956,-0.00035127997398376465,-0.00042536668479442596,0.0011972757056355476,2023-04-04 11:34:12.659812,32.9
0.0657028406858444,-0.6884586811065674,0.6728470325469971,0.0020729005336761475,-0.002218031557276845,0.0020178910344839096,2023-04-04 11:34:13.199650,33.4
0.0671575218439102,-0.6891824007034302,0.6735780835151672,0.002344489097595215,-0.000932810828089714,0.0001690252684056759,2023-04-04 11:34:13.754461,34.0
0.0657028406858444,-0.6886999607086182,0.6733344197273254,0.001966044306755066,-0.0005610440857708454,0.0007337075658142567,2023-04-04 11:34:14.352293,34.6
0.0671575218439102,-0.6889411807060242,0.6728470325469971,-0.00019146502017974854,-0.0005473908968269825,0.0004039057530462742,2023-04-04 11:34:14.949452,35.2
0.0683697462081909,-0.692318320274353,0.6721159219741821,-0.0004853755235671997,-0.0011297441087663174,0.0015966878272593021,2023-04-04 11:34:15.546565,35.8
0.0671575218439102,-0.6901472806930542,0.6752839684486389,-0.0013701021671295166,-0.001377246342599392,0.0009378222748637199,2023-04-04 11:34:16.133330,36.4
0.0657028406858444,-0.6877350211143494,0.6755276918411255,-0.0007692724466323853,-0.0010411366820335388,0.00033120065927505493,2023-04-04 11:34:16.728822,37.0
0.0669150725007057,-0.6894236207008362,0.6735780835151672,0.004376590251922607,-0.0024877425748854876,0.0003151143901050091,2023-04-04 11:34:17.319221,37.6
0.0686121881008148,-0.6947305798530579,0.6718721985816956,5.681812763214111e-05,-0.0027152169495821,0.0017909668385982513,2023-04-04 11:34:17.916579,38.2
0.0700668692588806,-0.6940069198608398,0.680401623249054,0.0010113418102264404,0.0006281058304011822,-8.061761036515236e-05,2023-04-04 11:34:18.519180,38.8
0.0666726231575012,-0.6937656402587891,0.679670512676239,0.0022393912076950073,-0.001719518331810832,0.0008280137553811073,2023-04-04 11:34:19.111315,39.3
0.0640057250857353,-0.6858052015304565,0.6801578998565674,-0.00046728551387786865,-0.0020230691879987717,-9.038811549544334e-05,2023-04-04 11:34:19.704196,39.9
0.0623085983097553,-0.6884586811065674,0.6772335171699524,-0.0010069012641906738,-0.0011052107438445091,0.001994531136006117,2023-04-04 11:34:20.298365,40.5
0.0632783845067024,-0.6976253390312195,0.645552933216095,0.00693434476852417,0.004392575938254595,-0.007779312785714865,2023-04-04 11:34:20.893402,41.1
0.0897049903869629,-0.721989095211029,0.6423848867416382,-0.005317360162734985,0.02187984436750412,-0.007404734846204519,2023-04-04 11:34:21.488500,41.7
0.0361244417726994,-0.6956955194473267,0.6409227252006531,-0.002879038453102112,-0.011690568178892136,0.015071790665388107,2023-04-04 11:34:22.088216,42.3
0.1173438206315041,-0.7200592756271362,0.6640739440917969,0.006778910756111145,0.011028360575437546,-0.0007970803417265415,2023-04-04 11:34:22.684522,42.9
0.0778251364827156,-0.7029322981834412,0.6253260970115662,-0.013685077428817749,0.026910856366157532,0.0007300828583538532,2023-04-04 11:34:23.284826,43.5
0.0518834292888641,-0.7034147381782532,0.7369392514228821,0.015331029891967773,0.07730723917484283,-0.07623893767595291,2023-04-04 11:34:23.885372,44.1
0.0487316288053989,-0.6749500036239624,0.6662671566009521,0.030908092856407166,0.002476247027516365,-0.051193464547395706,2023-04-04 11:34:24.482234,44.7
0.0649755075573921,-0.7709579467773438,0.6319059133529663,-0.047893524169921875,0.10540703684091568,0.03188421204686165,2023-04-04 11:34:25.079416,45.3
0.0244870372116566,-0.6662659049034119,0.6399478912353516,-0.016433969140052795,0.02385653182864189,-0.001407945528626442,2023-04-04 11:34:25.680947,45.9
0.0169712137430906,-0.6529985070228577,0.7159813046455383,-0.006354689598083496,0.01683158054947853,-0.001102512702345848,2023-04-04 11:34:26.278387,46.5
0.0247294828295708,-0.6312882304191589,0.6828385591506958,0.005463778972625732,0.006638819817453623,-0.031113911420106888,2023-04-04 11:34:26.875722,47.1
0.0264266040176153,-0.6882175207138062,0.7452249526977539,-0.0033937692642211914,-0.0046621873043477535,-0.0127879548817873,2023-04-04 11:34:27.476516,47.7
0.1251020878553391,-0.6144023537635803,0.7664266228675842,0.016459360718727112,0.02771366946399212,-0.012177089229226112,2023-04-04 11:34:28.074041,48.3
0.086068294942379,-0.6469678282737732,0.7147628664970398,-0.00270022451877594,-8.305534720420837e-05,-0.0016973097808659077,2023-04-04 11:34:28.672321,48.9
0.078310027718544,-0.6722965240478516,0.6241076588630676,-0.002089366316795349,-0.00252651609480381,0.0007461509667336941,2023-04-04 11:34:29.264863,49.5
0.0802495926618576,-0.6824280619621277,0.6801578998565674,0.00034815073013305664,-0.0012828563340008259,0.001334208995103836,2023-04-04 11:34:29.862186,50.1
0.0804920494556427,-0.6838753819465637,0.6799141764640808,-0.00022871792316436768,-3.890041261911392e-05,0.0009944858029484749,2023-04-04 11:34:30.451140,50.7
0.0809769406914711,-0.6836342215538025,0.6794267892837524,-0.0014374256134033203,0.00027783680707216263,-0.001736307516694069,2023-04-04 11:34:31.023410,51.3
0.078794926404953,-0.6858052015304565,0.6777209639549255,-0.0002438277006149292,-0.0024038348346948624,0.0006684418767690659,2023-04-04 11:34:31.620047,51.9
0.0778251364827156,-0.6855640411376953,0.676746129989624,0.002461954951286316,-0.0008424040861427784,0.0018423120491206646,2023-04-04 11:34:32.211114,52.4
0.0807344913482666,-0.6843578219413757,0.6755276918411255,0.0017843395471572876,-0.0011297664605081081,0.0026918980292975903,2023-04-04 11:34:32.796207,53.0
0.0807344913482666,-0.6850815415382385,0.6784520745277405,0.0008189380168914795,-0.0025936064776033163,0.0017466996796429157,2023-04-04 11:34:33.393513,53.6
0.0797647088766098,-0.6836342215538025,0.6779646277427673,0.0017228126525878906,-0.0010712742805480957,0.00019203126430511475,2023-04-04 11:34:33.967773,54.2
0.0804920494556427,-0.6858052015304565,0.677477240562439,-0.0007319450378417969,-0.00014476384967565536,0.000755947083234787,2023-04-04 11:34:34.534474,54.8
0.0792798176407814,-0.6858052015304565,0.6752839684486389,-0.00045268237590789795,-0.001626294106245041,0.00012005819007754326,2023-04-04 11:34:35.136067,55.4
0.0809769406914711,-0.6841166615486145,0.6769898533821106,-0.0003972053527832031,0.0005199126899242401,0.0006611375138163567,2023-04-04 11:34:35.711673,55.9
0.078794926404953,-0.6833930015563965,0.6755276918411255,-0.0016002953052520752,-0.001294165151193738,0.00033880211412906647,2023-04-04 11:34:36.297817,56.5
0.0797647088766098,-0.6855640411376953,0.676746129989624,0.0005500763654708862,-4.983227699995041e-05,-0.0011689397506415844,2023-04-04 11:34:36.892517,57.1
0.0795222595334053,-0.6872525811195374,0.6757713556289673,-0.0009546130895614624,-0.0006285817362368107,0.0015373863279819489,2023-04-04 11:34:37.485427,57.7
0.0892200991511345,-0.6886999607086182,0.7418131828308105,-0.0006491690874099731,0.0002877158112823963,-0.0009060744196176529,2023-04-04 11:34:38.082175,58.3
0.0778251364827156,-0.618744432926178,0.6696789264678955,-0.0006491690874099731,0.0015094466507434845,-0.0009060744196176529,2023-04-04 11:34:38.683949,58.9
0.102554626762867,-0.7137874364852905,0.6409227252006531,0.008676692843437195,-0.025779778137803078,0.03696688264608383,2023-04-04 11:34:39.281652,59.5
0.1486193537712097,-0.7135462164878845,0.6511579751968384,0.024559184908866882,-0.1733037233352661,0.17654959857463837,2023-04-04 11:34:39.870590,60.1
0.198805645108223,-0.6961779594421387,0.6012001037597656,0.01997770369052887,-0.20812304317951202,0.22144819796085358,2023-04-04 11:34:40.460308,60.7
0.0834013968706131,-0.7374275326728821,0.7669140100479126,0.05815677344799042,-0.10488682985305786,0.28955966234207153,2023-04-04 11:34:41.051600,61.3
0.1367394924163818,-0.6419021487236023,0.6901494860649109,0.024864614009857178,-0.3654208779335022,0.3662232458591461,2023-04-04 11:34:41.645507,61.9
0.1694696992635727,-0.7258487343788147,0.7522922158241272,0.02303202450275421,-0.349232941865921,0.40012627840042114,2023-04-04 11:34:42.239530,62.5
0.0884927585721016,-0.6874938011169434,0.7128133177757263,0.016923367977142334,-0.4066542685031891,0.39920997619628906,2023-04-04 11:34:42.832575,63.1
0.1246171966195107,-0.6520336270332336,0.6521327495574951,0.023337453603744507,-0.40298908948898315,0.42975321412086487,2023-04-04 11:34:43.426031,63.7
0.0848560705780983,-0.6640949249267578,0.6582251787185669,0.027918949723243713,-0.4063488245010376,0.40501317381858826,2023-04-04 11:34:44.026055,64.3
0.2005027681589127,-0.7379100322723389,0.7437627911567688,0.025475487112998962,-0.3745838403701782,0.42181196808815,2023-04-04 11:34:44.621979,64.9
0.172621488571167,-0.7434582114219666,0.7340149283409119,0.0004300028085708618,-0.42436936497688293,0.3985990881919861,2023-04-04 11:34:45.219438,65.5
0.1095855534076691,-0.6812219023704529,0.7169561386108398,0.013563618063926697,-0.4014618992805481,0.40073713660240173,2023-04-04 11:34:45.815751,66.1
-0.0029620276764035,-0.6018586158752441,0.6867377161979675,-0.026142627000808716,-0.23041963577270508,0.21381238102912903,2023-04-04 11:34:46.405520,66.6
0.0409733578562737,-0.6414196491241455,0.7040402293205261,-0.0016793161630630493,-0.02294410951435566,0.020129429176449776,2023-04-04 11:34:46.994362,67.2
0.044367603957653,-0.6841166615486145,0.6855192184448242,-0.003452897071838379,0.0002642523031681776,-0.0018304293043911457,2023-04-04 11:34:47.591831,67.8
0.0492165237665176,-0.6841166615486145,0.6791830658912659,-6.479024887084961e-05,0.0005406029522418976,-0.0005985042080283165,2023-04-04 11:34:48.189831,68.4
0.0472769550979137,-0.6824280619621277,0.6806452870368958,-0.0027400851249694824,0.0014285286888480186,-0.0014289827086031437,2023-04-04 11:34:48.788784,69.0
0.0492165237665176,-0.6836342215538025,0.679670512676239,0.0015604794025421143,0.0002200936432927847,-0.00018520280718803406,2023-04-04 11:34:49.383304,69.6
0.0487316288053989,-0.6833930015563965,0.6791830658912659,-0.0014642328023910522,0.0014240490272641182,-0.0022558895871043205,2023-04-04 11:34:49.978968,70.2
0.0482467375695705,-0.6853227615356445,0.6789394617080688,-0.0004993826150894165,0.00020566931925714016,-0.0010047368705272675,2023-04-04 11:34:50.575807,70.8
0.0458222776651382,-0.6833930015563965,0.6808890104293823,-0.00195901095867157,0.0022554858587682247,-0.0015516583807766438,2023-04-04 11:34:51.173259,71.4
0.0511560887098312,-0.6879762411117554,0.7432754039764404,0.00048445165157318115,-0.0004934077151119709,-0.0012462260201573372,2023-04-04 11:34:51.768497,72.0
0.0472769550979137,-0.6855640411376953,0.6789394617080688,0.001076921820640564,-0.001986611634492874,-0.0006246822886168957,2023-04-04 11:34:52.365815,72.6
0.0475194007158279,-0.6838753819465637,0.6789394617080688,-0.0016364306211471558,0.002543717622756958,-0.0008991127833724022,2023-04-04 11:34:52.956148,73.2
0.0484891831874847,-0.6843578219413757,0.6791830658912659,0.0008053481578826904,6.663240492343903e-05,-0.0011795382015407085,2023-04-04 11:34:53.540900,73.8
0.0472769550979137,-0.6843578219413757,0.6794267892837524,0.0011141449213027954,0.002161459531635046,-0.000564859714359045,2023-04-04 11:34:54.132453,74.4
0.0480042919516563,-0.6833930015563965,0.6808890104293823,-0.0061887651681900024,-0.000297795282676816,-0.002382828388363123,2023-04-04 11:34:54.693203,74.9
0.0446100495755672,-0.6829105615615845,0.680401623249054,0.0010833740234375,3.261794336140156e-05,-0.0014025084674358368,2023-04-04 11:34:55.263598,75.5
0.0477618463337421,-0.6821868419647217,0.680401623249054,-0.00015898048877716064,-4.4174958020448685e-05,-0.0019008424133062363,2023-04-04 11:34:55.860585,76.1
0.0494589656591415,-0.6838753819465637,0.6794267892837524,0.00044186413288116455,0.0008279131725430489,-0.00038645975291728973,2023-04-04 11:34:56.436451,76.7
0.0475194007158279,-0.7212653756141663,0.6682167649269104,0.001035049557685852,0.003816991811618209,-0.003983556292951107,2023-04-04 11:34:57.024989,77.3
0.0087280534207821,-0.7113751769065857,0.627519428730011,0.0013404786586761475,0.0019843957852572203,-0.013146535493433475,2023-04-04 11:34:57.619526,77.9
0.0123647414147854,-0.7118576169013977,0.6526201963424683,0.008825436234474182,0.025674689561128616,-0.028841447085142136,2023-04-04 11:34:58.209865,78.4
0.0518834292888641,-0.735497772693634,0.6857629418373108,0.01401779055595398,0.016511712223291397,-0.04869456589221954,2023-04-04 11:34:58.804587,79.0
0.1221927404403687,-0.6276698112487793,0.5344272255897522,0.020126447081565857,0.030256178230047226,-0.017845872789621353,2023-04-04 11:34:59.401197,79.6
-0.0162911526858807,-0.663129985332489,0.6723595857620239,-0.012860283255577087,-0.004563140217214823,-0.017235007137060165,2023-04-04 11:34:59.988418,80.2
0.0603690333664417,-0.6735027432441711,0.7552165389060974,-0.0030864328145980835,0.009181328117847443,-0.0706857219338417,2023-04-04 11:35:00.586318,80.8
-0.0190063435584307,-0.7171646356582642,0.6377546787261963,-0.00766792893409729,0.007959596812725067,0.015751715749502182,2023-04-04 11:35:01.166399,81.4
0.0283661708235741,-0.6735027432441711,0.7359644770622253,-0.04309810698032379,0.020787768065929413,-0.000741646159440279,2023-04-04 11:35:01.757313,82.0
0.1323754638433456,-0.6896648406982422,0.5790237188339233,0.006076544523239136,-0.008533764630556107,-0.02303822711110115,2023-04-04 11:35:02.349680,82.6
0.0130920791998506,-0.6896648406982422,0.6012001037597656,-0.03088080883026123,0.04430607706308365,-0.06915855407714844,2023-04-04 11:35:02.944442,83.2
0.038064006716013,-0.7526248097419739,0.7844601273536682,0.009741738438606262,0.08279059082269669,-0.05846841260790825,2023-04-04 11:35:03.542192,83.8
0.0012122296029702,-0.574600100517273,0.7608215808868408,0.029900282621383667,0.028729014098644257,-0.011737220920622349,2023-04-04 11:35:04.139528,84.4
0.0589143596589565,-0.634906530380249,0.7259728908538818,-0.004613608121871948,0.002461810130625963,-0.004406837746500969,2023-04-04 11:35:04.736478,85.0
0.0351546555757523,-0.6423845887184143,0.655788242816925,0.00485481321811676,0.0027672424912452698,-0.000741646159440279,2023-04-04 11:35:05.333642,85.6
0.0509136393666267,-0.6809806823730469,0.6821074485778809,0.00028440356254577637,0.0008984473533928394,-0.0022234697826206684,2023-04-04 11:35:05.933006,86.2
0.0492165237665176,-0.6742264032363892,0.6877124905586243,-0.0005653947591781616,-0.0005724309012293816,0.00020761135965585709,2023-04-04 11:35:06.524899,86.8
0.0511560887098312,-0.676156222820282,0.6874688267707825,-0.0032290667295455933,0.0006226110272109509,-0.0018812152557075024,2023-04-04 11:35:07.118717,87.4
0.0516409799456596,-0.6754325032234192,0.6838133931159973,-0.0004944354295730591,-0.0005791499279439449,0.00027348846197128296,2023-04-04 11:35:07.713525,88.0
0.0504287518560886,-0.6788097023963928,0.6860066056251526,-0.003190755844116211,-0.0011604446917772293,0.00024418439716100693,2023-04-04 11:35:08.309438,88.5
0.0497014112770557,-0.677121102809906,0.6869814395904541,-0.0022693127393722534,-0.0023532453924417496,0.0005363449454307556,2023-04-04 11:35:08.906302,89.1
0.0509136393666267,-0.677844762802124,0.6843007802963257,0.0011045783758163452,-0.0001727142371237278,0.0005285623483359814,2023-04-04 11:35:09.503621,89.7
0.0499438606202602,-0.676156222820282,0.6860066056251526,-0.0003744065761566162,-0.0007652768399566412,-0.0006917850114405155,2023-04-04 11:35:10.101065,90.3
0.0506711937487125,-0.6776036024093628,0.6855192184448242,-0.0009687244892120361,-0.002854510210454464,0.0005210386589169502,2023-04-04 11:35:10.696196,90.9
0.0497014112770557,-0.6776036024093628,0.6867377161979675,-0.00037619471549987793,-0.0018937978893518448,0.0008140653371810913,2023-04-04 11:35:11.293658,91.5
0.0499438606202602,-0.67808598279953,0.6838133931159973,-8.858740329742432e-05,-0.0003695557825267315,-0.0009845821186900139,2023-04-04 11:35:11.884703,92.1
0.0499438606202602,-0.677362322807312,0.6852754950523376,0.001456230878829956,-0.0003622851800173521,-0.0009719529189169407,2023-04-04 11:35:12.472357,92.7
0.0504287518560886,-0.6768798828125,0.6862503290176392,-0.0031805336475372314,0.0002854687627404928,-0.0009453510865569115,2023-04-04 11:35:13.065735,93.3
0.0497014112770557,-0.678568422794342,0.623863935470581,0.003841415047645569,0.0003012041561305523,-0.0012143617495894432,2023-04-04 11:35:13.659287,93.9
0.0506711937487125,-0.678327202796936,0.6830822825431824,0.002012506127357483,-0.0011901434045284986,3.235833719372749e-05,2023-04-04 11:35:14.246159,94.5
0.0004848918470088,-0.6751912832260132,0.6879561543464661,0.001401647925376892,0.00033701956272125244,-0.0002730744890868664,2023-04-04 11:35:14.843340,95.1
0.0494589656591415,-0.6795333623886108,0.6867377161979675,-0.0037270039319992065,0.0003313552588224411,0.0009327125735580921,2023-04-04 11:35:15.429500,95.7
0.0492165237665176,-0.677362322807312,0.6867377161979675,0.0008562803268432617,0.000630704453215003,2.596154808998108e-05,2023-04-04 11:35:16.015612,96.3
0.0506711937487125,-0.678568422794342,0.7471745014190674,-0.0003592967987060547,0.0018213014118373394,-0.0008753729052841663,2023-04-04 11:35:16.612965,96.9
0.0506711937487125,-0.677844762802124,0.6852754950523376,0.0014485269784927368,0.0008897932711988688,-0.001461259089410305,2023-04-04 11:35:17.183438,97.4
0.0499438606202602,-0.6776036024093628,0.6847881078720093,-0.0018893778324127197,0.000864572124555707,0.0006910618394613266,2023-04-04 11:35:17.750055,98.0
0.0499438606202602,-0.677362322807312,0.6847881078720093,0.0011453777551651,0.0011503410059958696,0.0003791479393839836,2023-04-04 11:35:18.343125,98.6
0.0497014112770557,-0.679050862789154,0.6850318312644958,0.00021639466285705566,-0.00041473284363746643,0.0003665108233690262,2023-04-04 11:35:18.919651,99.2
0.0506711937487125,-0.677121102809906,0.6847881078720093,0.0017207711935043335,-0.0022027050144970417,-0.0005617439746856689,2023-04-04 11:35:19.504500,99.7
0.0494589656591415,-0.679050862789154,0.6847881078720093,0.001678556203842163,0.0008383768144994974,-0.0005430201999843121,2023-04-04 11:35:20.103523,100.3
0.0494589656591415,-0.6776036024093628,0.6860066056251526,0.0010523051023483276,0.00022497563622891903,-0.0005350150167942047,2023-04-04 11:35:20.699890,100.9
0.0504287518560886,-0.67808598279953,0.6847881078720093,0.0019231736660003662,-0.0015742245595902205,-0.000507088378071785,2023-04-04 11:35:21.295068,101.5
0.0499438606202602,-0.6776036024093628,0.6867377161979675,0.0028154850006103516,-0.0012416429817676544,-0.00017979368567466736,2023-04-04 11:35:21.892185,102.1
0.0489740744233131,-0.6788097023963928,0.6850318312644958,0.0031026899814605713,-0.0018059033900499344,-0.0010696514509618282,2023-04-04 11:35:22.489553,102.7
0.0501863062381744,-0.676638662815094,0.6855192184448242,-0.0005336552858352661,0.00033619580790400505,0.001037814188748598,2023-04-04 11:35:23.091817,103.3
0.0492165237665176,-0.677362322807312,0.6877124905586243,-0.0008464604616165161,0.00062024244107306,-0.00048313289880752563,2023-04-04 11:35:23.688771,103.9
0.046792060136795,-0.6853227615356445,0.6850318312644958,3.7223100662231445e-05,-0.0014520555268973112,0.001344860065728426,2023-04-04 11:35:24.278491,104.5
0.0535805448889732,-0.6776036024093628,0.6855192184448242,0.0036446303129196167,0.0015034421812742949,-0.004405652172863483,2023-04-04 11:35:24.874382,105.1
0.0312755219638348,-0.7178882360458374,0.6504269242286682,-2.0563602447509766e-05,0.06411713361740112,-0.07648774981498718,2023-04-04 11:35:25.476025,105.7
0.0317604169249535,-0.7137874364852905,0.6462840437889099,-0.005212917923927307,0.22110949456691742,-0.21423786878585815,2023-04-04 11:35:26.069389,106.3
0.0046064723283052,-0.7017261385917664,0.6560319662094116,-0.008267238736152649,0.04273684695363045,-0.05266400799155235,2023-04-04 11:35:26.660696,106.9
0.1956538558006287,-0.7010024785995483,0.743519127368927,-0.0003259927034378052,-0.1472422480583191,0.12326518446207047,2023-04-04 11:35:27.259652,107.5
0.1568625122308731,-0.7034147381782532,0.6735780835151672,0.005171790719032288,-0.15823782980442047,0.1367042064666748,2023-04-04 11:35:27.861155,108.1
0.1061913147568703,-0.662647545337677,0.6723595857620239,0.010364145040512085,-0.36654284596443176,0.34134405851364136,2023-04-04 11:35:28.454747,108.7
0.3156645894050598,-0.4486801624298096,0.9053338170051575,0.05984422564506531,-0.8146125674247742,0.8214842081069946,2023-04-04 11:35:29.051731,109.3
0.2426883578300476,-0.6086128950119019,0.8307625651359558,0.04090741276741028,-0.8818077445030212,0.7246620655059814,2023-04-04 11:35:29.654072,109.9
-0.0496139638125896,-0.6754325032234192,0.7025780081748962,0.05251385271549225,-0.18633762001991272,0.22589054703712463,2023-04-04 11:35:30.255071,110.5
-0.0965127423405647,-0.6937656402587891,0.807611346244812,-0.003991186618804932,0.03296300023794174,0.0661492794752121,2023-04-04 11:35:30.852220,111.1
-0.0192531812936068,-0.7408047318458557,0.8368549942970276,0.02319231629371643,0.09374409914016724,-0.02761853113770485,2023-04-04 11:35:31.440137,111.7
0.2511739730834961,-0.618744432926178,0.6606621742248535,-0.028120368719100952,0.28525036573410034,-0.2423376739025116,2023-04-04 11:35:32.043023,112.3
-0.2747280895709991,-0.5046445727348328,0.761552631855011,-0.054387569427490234,0.94651198387146,-0.8733614683151245,2023-04-04 11:35:32.636476,112.9
-0.0775063931941986,-0.635388970375061,0.7778803706169128,-0.028120368719100952,0.8652668595314026,-0.973237931728363,2023-04-04 11:35:33.228172,113.5
0.1146769151091576,-0.5063331723213196,0.8392919301986694,-0.0357561856508255,0.4141429364681244,-0.4200994670391083,2023-04-04 11:35:33.824897,114.1
0.0846136286854744,-0.6397311091423035,0.7262166142463684,-0.0055183470249176025,0.07999963313341141,-0.08320727199316025,2023-04-04 11:35:34.426664,114.7
0.0438827089965343,-0.6737439036369324,0.6933175325393677,0.00914241373538971,-0.017738813534379005,0.007811652962118387,2023-04-04 11:35:35.020478,115.3
0.05624745413661,-0.6558932065963745,0.6855192184448242,0.0011809766292572021,-0.0045278118923306465,0.01068335771560669,2023-04-04 11:35:35.615358,115.9
0.0463071726262569,-0.6742264032363892,0.6925864815711975,-0.0021566450595855713,0.000612110598012805,0.002976246876642108,2023-04-04 11:35:36.210971,116.4
0.0414582528173923,-0.6725378036499023,0.6906368732452393,0.004501640796661377,-0.0024213790893554688,-0.0015315497294068336,2023-04-04 11:35:36.811266,117.0
0.0407309122383595,-0.619468092918396,0.6962418556213379,-0.0031341761350631714,-0.0011996484827250242,-0.006418471224606037,2023-04-04 11:35:37.408277,117.6
0.0419431440532207,-0.6718141436576843,0.6935611963272095,0.005928799510002136,0.0006017563864588737,-0.004097395576536655,2023-04-04 11:35:38.009615,118.2
0.0516409799456596,-0.6759149432182312,0.6872251629829407,0.009801626205444336,-0.004859017673879862,-0.005421945359557867,2023-04-04 11:35:38.606868,118.8
0.0414582528173923,-0.6602352857589722,0.6991662383079529,0.0011573880910873413,-0.001199458260089159,-0.0008982419967651367,2023-04-04 11:35:39.204173,119.4
0.046792060136795,-0.6727790236473083,0.6891747117042542,-0.0028002262115478516,0.0009375687222927809,0.0012388392351567745,2023-04-04 11:35:39.794774,120.0
0.0766129121184349,-0.7149935960769653,0.645552933216095,0.006057322025299072,-0.08824875950813293,0.082789346575737,2023-04-04 11:35:40.379794,120.6
0.0433978214859962,-0.6696430444717407,0.6662671566009521,0.015831172466278076,-0.22050108015537262,0.26207831501960754,2023-04-04 11:35:40.972133,121.2
0.0041215806268156,-0.7024498581886292,0.6560319662094116,-0.03120546042919159,-0.2214173823595047,0.25199902057647705,2023-04-04 11:35:41.547354,121.8
0.0072733773849905,-0.7323618531227112,0.6786957383155823,0.009417086839675903,-0.0060873813927173615,0.11058371514081955,2023-04-04 11:35:42.123140,122.4
0.1047366335988045,-0.73573899269104,0.72353595495224,-0.000662192702293396,0.014987468719482422,0.03453099727630615,2023-04-04 11:35:42.720373,123.0
-0.077012725174427,-0.7335679531097412,0.7366955876350403,-0.011657774448394775,-0.017082955688238144,-0.009145869873464108,2023-04-04 11:35:43.297315,123.5
0.0390337929129601,-0.6607177257537842,0.6721159219741821,-0.023264214396476746,0.010100547224283218,-0.06320744752883911,2023-04-04 11:35:43.870861,124.1
-0.118727944791317,-0.6390073895454407,0.5144440531730652,-0.02265334129333496,0.5137589573860168,-0.5250215530395508,2023-04-04 11:35:44.469655,124.7
-0.0301139485090971,-0.6660247445106506,0.680401623249054,-0.0043273866176605225,0.42304545640945435,-0.3973507285118103,2023-04-04 11:35:45.034291,125.3
-0.0686203092336655,-0.678327202796936,0.6443344950675964,-0.022347912192344666,0.3457709848880768,-0.3765813112258911,2023-04-04 11:35:45.607966,125.8
0.0208503492176533,-0.5724290609359741,0.5704943537712097,-0.07824209332466125,0.41296616196632385,-0.36925092339515686,2023-04-04 11:35:46.194756,126.4
0.0775826945900917,-0.721989095211029,0.606805145740509,0.009722515940666199,-0.01586122438311577,-0.04671408236026764,2023-04-04 11:35:46.783617,127.0
0.0341848731040955,-0.6776036024093628,0.6382420659065247,-0.009825170040130615,-0.006698246579617262,0.020175661891698837,2023-04-04 11:35:47.356311,127.6
-0.1935191452503204,-0.6088541746139526,0.5765867829322815,0.03782232105731964,0.11119874566793442,-0.12093421071767807,2023-04-04 11:35:47.953499,128.2
0.0176985505968332,-0.6414196491241455,0.589746356010437,-0.04006300866603851,0.4264051914215088,-0.4416384696960449,2023-04-04 11:35:48.549369,128.8
