,time,velocity_x,velocity_y,velocity_z,speed
1505,11:48:34.111997,48.07559560400001,-611.4773889690003,606.5677600789996,862.6356749406324
1506,11:48:34.698777,48.11173025800001,-611.8850429780003,606.9727259939997,863.2114077728554
1507,11:48:35.295962,48.145899533000005,-612.3013662240004,607.3904031309997,863.8021142236557
1508,11:48:35.890280,48.183362923000004,-612.7075189850004,607.7931848979997,864.3753211954736
1509,11:48:36.482844,48.218560778000004,-613.1197631040004,608.2027202539997,864.9574685708958
1510,11:48:37.080338,48.254196333,-613.5357252570004,608.6166821079997,865.5453883942351
1511,11:48:37.677634,48.290254515,-613.9519818060004,609.0287600959997,866.1322158127532
1512,11:48:38.274907,48.326745727,-614.3679341420004,609.4414043859997,866.7192499503234
1513,11:48:38.877383,48.363993028,-614.7879459710005,609.8576433279997,867.3117314198141
1514,11:48:39.471801,48.400598040000006,-615.2057815810005,610.3007633269997,867.9215363722908
1515,11:48:40.072456,48.436276494000005,-615.6240892070005,610.7150123149997,868.5113231037707
1516,11:48:40.672115,48.47276809700001,-616.0415585850004,611.1293050459998,869.1005917825788
1517,11:48:41.269054,48.50909417700001,-616.4567023430004,611.5423004989998,869.6872905712079
1518,11:48:41.866308,48.54572903000001,-616.8727855530004,611.9553683209998,870.2747233947811
1519,11:48:42.467652,48.58232317200001,-617.2915730120004,612.3712648349998,870.8660598691603
1520,11:48:43.054671,48.61818790200001,-617.7009507050004,612.7778262579998,871.4441215879621
1521,11:48:43.645605,48.65386201600001,-618.1129161110005,613.1873871709997,872.0261160870781
1522,11:48:44.247120,48.691049905000014,-618.5322579860004,613.6032553469997,872.6178587918922
1523,11:48:44.839280,48.726798031000015,-618.9442210440004,614.0130887109997,873.200047365173
1524,11:48:45.436549,48.76270977700001,-619.3588739360005,614.4266035769997,873.7867404414158
1525,11:48:46.030022,48.79824939800001,-619.7717504430004,614.8376349529997,874.3704072909195
1526,11:48:46.628731,48.83439288100001,-620.1888472940004,615.2512713479997,874.9589311111961
1527,11:48:47.227517,48.87097653200001,-620.6062866660004,615.6659824359997,875.5484779984703
1528,11:48:47.827860,48.908674166000004,-621.0242322300004,616.0808940469997,876.1385868886771
1529,11:48:48.425113,48.94559856200001,-621.4414672980004,616.4936700839996,876.7266473363995
1530,11:48:49.026641,48.98395395700001,-621.8600926970004,616.9073484029997,877.3164076591771
1531,11:48:49.624083,49.016834310000014,-622.2836569200003,617.3080250909996,877.9002207296983
1532,11:48:50.224239,49.042152244000015,-622.6978529510003,617.6666451099996,878.4473992493525
1533,11:48:50.819645,49.072322176000014,-623.1274423420003,618.0497053119997,879.0229464807376
1534,11:48:51.409171,49.08661499300001,-623.5394216440003,618.4600143769997,879.6042834700181
1535,11:48:52.000409,49.11069665600001,-623.9702824540003,618.8777105229997,880.2047457801806
1536,11:48:52.587534,49.152546398000005,-624.4373774050003,619.3424360419997,880.8649523055625
1537,11:48:53.181974,49.159608256000006,-624.8701414440003,619.7260336479997,881.4418401308221
1538,11:48:53.769314,49.23265852800001,-625.2132943330002,620.2083915359997,882.028325513489
1539,11:48:54.360494,49.19895001500001,-625.6321338210003,620.7055726239997,882.6729357120246
1540,11:48:54.957898,49.154859296000005,-626.0676321690003,621.0845316149997,883.2456485335955
1541,11:48:55.545889,49.211311479,-626.4738580990003,621.5449273709997,883.8604781296372
1542,11:48:56.135737,49.246491014,-626.8218911500003,621.8696452899998,884.3374671668983
1543,11:48:56.727228,49.227656879,-627.1925814410002,622.2529254649997,884.8686906350415
1544,11:48:57.314225,49.305787825,-627.5424722830003,622.7198384269998,885.4493844385759
1545,11:48:57.901670,49.371017851000005,-627.9211132640003,623.1358570179998,886.0139492061636
1546,11:48:58.496058,49.415402788,-628.3317586960003,623.4966795809999,886.5612164240217
1547,11:48:59.087782,49.365012581,-628.5417279860003,624.1008829169998,887.1321887658728
1548,11:48:59.677381,49.369586848000004,-628.9146460100003,624.5513304369998,887.7135531364004
1549,11:49:00.267176,49.37659352400001,-629.3014885430003,624.9484597109998,888.267408366209
1550,11:49:00.859379,49.39813010600001,-629.6463397550003,625.4095557299999,888.8373309122622
1551,11:49:01.448359,49.45796154300001,-630.0825168520004,625.8480477129998,889.4581759862087
1552,11:49:02.049793,49.46904349900001,-630.5106522250004,626.2261920429999,890.0281526078697
1553,11:49:02.644374,49.53160621800001,-630.9116778580004,626.6019112919998,890.5800809062146
1554,11:49:03.242974,49.57703132100001,-631.2683404610004,626.9283838919998,891.0649798036188
1555,11:49:03.842574,49.62340453200001,-631.6750654510005,627.3755130099998,891.6702893527589
1556,11:49:04.442611,49.64362576800001,-632.1457744500004,627.7672554819999,892.2805034235515
1557,11:49:05.039187,49.65302719900001,-632.5310203980005,628.1740390509999,892.8401526664263
1558,11:49:05.640273,49.69630925800001,-633.0002323280005,628.669297264,893.5234202882323
1559,11:49:06.237841,49.747161410000004,-633.4498326840005,629.0873878809999,894.1389221964787
1560,11:49:06.834871,49.747161410000004,-633.8579828230005,629.3402570249999,894.6059923614914
1561,11:49:07.436571,49.736764939000004,-634.2267978660005,629.863294755,895.2346882229161
1562,11:49:08.033708,49.755730259,-634.5657355390006,630.32634065,895.8016527842417
1563,11:49:08.630918,49.790914503,-634.9601787130006,630.7518943370001,896.3824607431834
1564,11:49:09.221624,49.81712271200001,-635.3637205340005,631.1549632680001,896.9533938527355
1565,11:49:09.819062,49.84319506300001,-635.7338143120005,631.5637905570001,897.5046787045177
1566,11:49:10.417476,49.86771409300001,-636.1411783360005,631.973139876,898.0826449766785
1567,11:49:11.018866,49.89410471500001,-636.5507133080005,632.420871027,898.6892624310055
1568,11:49:11.614303,49.91936793700001,-636.9649561610005,632.8247013719999,899.2682588299087
1569,11:49:12.214352,49.96112053300001,-637.4274239620005,633.221715961,899.877533861324
1570,11:49:12.809583,50.034286371000015,-637.8461182200004,633.59741077,900.4425463489752
1571,11:49:13.400937,50.07400024000002,-638.2501027230004,634.02138565,901.0292540131547
1572,11:49:14.002423,50.089603818000015,-638.6797260530004,634.420230481,901.6151006529034
1573,11:49:14.599776,50.063800416000014,-639.1327670550004,634.753738333,902.1692670243169
1574,11:49:15.197167,50.02708352600001,-639.5986623340004,635.17388887,902.7929037424914
1575,11:49:15.798818,49.97703602500001,-640.0079396870004,635.544105529,903.3405653821266
1576,11:49:16.396359,49.984134722000015,-640.3736288590004,636.020570438,903.9352655374337
1577,11:49:16.994002,49.925569441000015,-640.8495240320004,636.4761439800001,904.5897173811447
1578,11:49:17.582696,49.91452583100001,-641.2789569330005,636.9316385980001,905.2138270823883
1579,11:49:18.172686,49.98804873000001,-641.7027884830005,637.391730452,905.8418690981812
1580,11:49:18.765456,49.96507699800001,-642.0747092930005,637.830588326,906.4128753704895
1581,11:49:19.359741,49.95187483400001,-642.4504477970005,638.245368234,906.9701856985996
1582,11:49:19.954527,49.98489742000001,-642.9008245790005,638.629768935,907.561536197088
1583,11:49:20.550596,50.01119905900001,-643.3134940670005,639.01136731,908.1238347446935
1584,11:49:21.151027,50.02531954600001,-643.7595997520006,639.327278955,908.6629322716645
1585,11:49:21.748260,50.005860319000014,-644.1799903390006,639.727233309,909.2411006199543
1586,11:49:22.345405,49.99554255200002,-644.5745346250006,640.081871297,909.7695790282144
1587,11:49:22.947082,49.999335279000015,-644.9770080330006,640.5019570420001,910.350499200267
1588,11:49:23.534040,50.01313891800002,-645.3900245260006,640.8436791560001,910.884306010539
1589,11:49:24.121477,49.991968862000014,-645.7614333610006,641.2246187250001,911.4143061342493
1590,11:49:24.713053,50.05636676800002,-646.2180844140006,641.6223705190001,912.0212271806693
1591,11:49:25.294024,50.05421570300002,-646.6319333630006,641.9903390370001,912.5732174303917
1592,11:49:25.885141,50.02999484900002,-647.0580004440006,642.4114070040001,913.1700127424457
1593,11:49:26.485525,49.98153469800002,-647.4568572000006,642.8044002050001,913.7264539614574
1594,11:49:27.072579,50.03206143400002,-647.8860850740007,643.23044245,914.3330840007231
1595,11:49:27.665135,50.09369276900002,-648.2653045170007,643.6964342570001,914.9329934869171
1596,11:49:28.262393,50.11715081400002,-648.6607879230007,644.0668587100001,915.4751034753314
1597,11:49:28.855491,50.12779158400002,-649.0512275780007,644.3900414510001,915.9797033945787
1598,11:49:29.447902,50.170736242000025,-649.4542193560007,644.8009147320001,916.5566569795895
1599,11:49:30.045241,50.23909241500002,-649.8644539450007,645.2105476810001,917.1392619154045
1600,11:49:30.634995,50.23952136500002,-650.3006351610007,645.5344952380001,917.676255626114
1601,11:49:31.222116,50.275819363000025,-650.6865736230008,645.9295378600001,918.2296243238371
1602,11:49:31.819514,50.404579193000025,-651.0570749350007,646.3649796330001,918.805541625926
1603,11:49:32.406569,50.46663467300002,-651.4753993360007,646.752538507,919.378008884522
1604,11:49:32.999935,50.55381332900002,-651.8771799760007,647.091918056,919.9062431731614
1605,11:49:33.601514,50.607194566000025,-652.3274762650007,647.39846474,920.4439127832912
1606,11:49:34.196009,50.69468321900003,-652.6960337570007,647.785864649,920.9824047330368
1607,11:49:34.787231,50.732238133000024,-653.1685273830007,648.177038969,921.5944655846636
1608,11:49:35.383980,50.74381248100003,-653.6107458130007,648.588594136,922.197975486092
1609,11:49:35.984764,50.81489340500003,-654.0159551690007,648.972625386,922.759173082435
1610,11:49:36.579878,50.91791143900003,-654.3391017770007,649.264275502,923.1989998168211
1611,11:49:37.174345,50.93808909200003,-654.7125175610007,649.695697578,923.7681900903344
1612,11:49:37.769244,50.98727180900003,-655.1025642720007,650.0903195660001,924.3248861713612
1613,11:49:38.364623,50.981393379000025,-655.4854574180007,650.5234191200001,924.900538534239
1614,11:49:38.961014,51.081596023000024,-655.9120169890007,650.9380701850001,925.5000133436024
1615,11:49:39.558015,51.19391461000002,-656.2420927310006,651.2287537440001,925.94459384351
1616,11:49:40.159213,51.23807928500002,-656.6129204420006,651.6729722120001,926.5222775367095
1617,11:49:40.756201,51.239671395000016,-657.0266582230006,651.9926007450001,927.0403901484447
1618,11:49:41.353130,51.31203289400002,-657.4659861550006,652.4554853470001,927.6813073625402
1619,11:49:41.954107,51.35647274300002,-657.9703410380006,652.8285093000002,928.3035707855086
1620,11:49:42.551405,51.40150941800002,-658.3693089270006,653.2632959520001,928.8946097085156
1621,11:49:43.143623,51.70432140400002,-658.8334555820006,653.7031883850001,929.5497391483057
1622,11:49:43.737030,51.76100583100002,-659.2902317160007,654.0676091250001,930.1329198922424
1623,11:49:44.331397,51.80466869300002,-659.6612906420007,654.4599951970001,930.6742864091169
1624,11:49:44.926511,51.867143214000016,-660.0049658820008,654.9764377840002,931.2845373924667
1625,11:49:45.526560,51.910350602000015,-660.4434056010008,655.2908323730002,931.8187868322735
1626,11:49:46.126756,51.97306759700002,-660.8198409520008,656.1448788560002,932.6897469149242
1627,11:49:46.725369,52.13546949400002,-661.2721047520008,656.6055682290003,933.3433322908721
1628,11:49:47.323144,52.19373059200002,-661.7326757480008,657.0173939500003,933.9626200328196
1629,11:49:47.920537,52.26354129800002,-662.2194680400008,657.4729225200002,934.6318769693123
1630,11:49:48.519170,52.35062298200002,-662.6678479820008,657.9578441530002,935.2955624604253
1631,11:49:49.116797,52.287338769000016,-662.9566066800008,658.1535840670002,935.6343133705836
1632,11:49:49.706613,52.28355349200002,-663.3899881720008,658.5120624230002,936.1933468729585
1633,11:49:50.298366,52.294026662000014,-663.8182266180008,658.9054628080002,936.7740987735615
1634,11:49:50.895762,52.34022941500002,-664.2042902990008,659.2816506210002,937.3148530309144
1635,11:49:51.497364,52.42351315900002,-664.5926367270008,659.6903951360001,937.8821967381464
1636,11:49:52.094570,52.482877121000016,-665.0295754100008,660.0926600080002,938.4780809147016
1637,11:49:52.689329,52.481555852000014,-665.4638629320008,660.3852956770002,938.9915895892925
1638,11:49:53.284522,52.54865633300001,-665.8696085840007,660.7467519410002,939.5371025770062
1639,11:49:53.880817,52.60012299800001,-666.2827222130007,661.1316919270001,940.1034799048609
1640,11:49:54.477866,52.64702267100001,-666.6689937070007,661.6853154860001,940.7692134079607
1641,11:49:55.079388,52.72008678500001,-667.0852933080007,662.0671798750002,941.336893341632
1642,11:49:55.676649,52.70165862300001,-667.4888468710006,662.4392072420002,941.8835006571688
1643,11:49:56.273990,52.72280276200001,-667.9048465640006,662.8211832180002,942.4481412349816
1644,11:49:56.874319,52.76923235400001,-668.3398705160007,663.1316281790002,942.9773754952485
1645,11:49:57.474244,52.81301261500001,-668.8126623990007,663.4754901980002,943.5567379761476
1646,11:49:58.071819,52.83590359500001,-669.2246447190007,663.9017408310002,944.1497652843035
1647,11:49:58.671138,52.941538469000015,-669.6843813450007,664.3041145040003,944.7644858163567
1648,11:49:59.270311,53.00429383100001,-670.0909612220007,664.6652134610002,945.3101065053229
1649,11:49:59.867588,53.015588805000014,-670.4782447120007,665.0813538480003,945.8778655432822
1650,11:50:00.464752,53.07654117600001,-670.8526343470007,665.4977065550003,946.4394189083016
1651,11:50:01.054133,53.14327221300001,-671.2750331810007,665.8697089910003,947.004143024421
1652,11:50:01.653090,53.15183987900001,-671.6865234090008,666.2849763800002,947.5882932800988
1653,11:50:02.240018,53.17389611600001,-672.1555853500007,666.7268037710002,948.2326850578664
1654,11:50:02.836685,53.23581037600001,-672.5591693470008,667.1887582050001,948.8470513492927
1655,11:50:03.433789,53.28285914100001,-672.9317929290007,667.6279145170001,949.4226104613256
1656,11:50:04.030459,53.31294846400001,-673.3035699580007,668.0500298650002,949.9846368203757
1657,11:50:04.630345,53.36937914700001,-673.6889274790007,668.3975242930002,950.5052930517295
1658,11:50:05.227406,53.445520277000014,-674.1256160510006,668.8193342550002,951.1156983916951
1659,11:50:05.814746,53.47471190300001,-674.5160905980007,669.1830349920002,951.649849266958
1660,11:50:06.405735,53.525434038000014,-674.9139807170006,669.6711260890003,952.2779376702654
1661,11:50:06.998102,53.610455279000014,-675.3399485060006,670.0434252790003,952.8464297686824
1662,11:50:07.584895,53.61088207500001,-675.7159044270006,670.3696073700003,953.342289347256
1663,11:50:08.176091,53.628512041000015,-676.1010988470006,670.8011048400002,953.9197216854353
1664,11:50:08.775846,53.62051783200001,-676.5274603200006,671.2452802410003,954.5338080683265
1665,11:50:09.362734,53.644280029000015,-676.9557174070006,671.6607613360003,955.130844663867
1666,11:50:09.955641,53.71141028800002,-677.3184275960007,672.0737125110003,955.6820826009888
1667,11:50:10.557093,53.71826380800002,-677.7430937370007,672.4841139880003,956.2720515318706
1668,11:50:11.152068,53.79226368200002,-678.1148192730006,672.8970555430003,956.8300596804679
1669,11:50:11.744195,53.82628711100002,-678.5496131620007,673.2605459350003,957.3957433679926
1670,11:50:12.341549,53.93621007400002,-678.9398285250007,673.7608813450004,958.0303391571144
1671,11:50:12.933531,53.92641988300002,-679.3428140330008,674.0446489220004,958.5149484906622
1672,11:50:13.528872,53.92699723400002,-679.7318580330008,674.4072106490004,959.0456744238182
1673,11:50:14.125277,53.99221000700002,-680.2211542400008,674.9426506320003,959.7726600915393
