,time,acc_magnitude,elapsed,speed
1525,11:48:46.030022,0.9834909255875094,906.3,884.4865411433412
1526,11:48:46.628731,0.9830035853364771,906.9,885.0763432945431
1527,11:48:47.227517,0.9845897315533171,907.5,885.6670971334751
1528,11:48:47.827860,0.9829850036287264,908.1,886.2568881356523
1529,11:48:48.425113,0.9846334980077222,908.7,886.8476682344569
1530,11:48:49.026641,0.9804805389963683,909.3,887.4359565578546
1531,11:48:49.624083,0.9774628792322997,909.9,888.0224342853941
1532,11:48:50.224239,0.9138613274424018,910.5,888.5707510818595
1533,11:48:50.819645,0.9680139859169765,911.1,889.1515594734097
1534,11:48:51.409171,0.9865935061547965,911.6,889.6448562264871
1535,11:48:52.000409,1.0157932785369057,912.2,890.2543321936093
1536,11:48:52.587534,1.124507391788521,912.8,890.9290366286823
1537,11:48:53.181974,0.9729223050242309,913.4,891.5127900116969
1538,11:48:53.769314,1.015520281232742,914.0,892.1221021804365
1539,11:48:54.360494,1.101123554518527,914.6,892.7827763131477
1540,11:48:54.957898,0.9691524962655361,915.2,893.364267810907
1541,11:48:55.545889,1.0486210953874187,915.8,893.9934404681394
1542,11:48:56.135737,0.8091756107667911,916.4,894.4789458345995
1543,11:48:56.727228,0.9020331294361176,917.0,895.0201657122611
1544,11:48:57.314225,1.0028550071496254,917.6,895.6218787165509
1545,11:48:57.901670,0.9640047315954254,918.1,896.1038810823486
1546,11:48:58.496058,0.9227064409783081,918.7,896.6575049469357
1547,11:48:59.087782,1.0843385351047305,919.3,897.3081080679984
1548,11:48:59.677381,0.9918615928939236,919.9,897.9032250237348
1549,11:49:00.267176,0.9400618437576769,920.5,898.4672621299894
1550,11:49:00.859379,0.9729614672452335,921.1,899.0510390103366
1551,11:49:01.448359,1.054999940814785,921.7,899.6840389748255
1552,11:49:02.049793,0.9499432011359724,922.3,900.254004895507
1553,11:49:02.644374,0.930206013423702,922.9,900.8121285035612
1554,11:49:03.242974,0.8113098757262733,923.5,901.298914428997
1555,11:49:03.842574,1.0110371909260354,924.1,901.9055367435527
1556,11:49:04.442611,1.0211536579868723,924.7,902.5182289383449
1557,11:49:05.039187,0.9392522431691069,925.3,903.0817802842463
1558,11:49:05.640273,1.1372808401277597,925.9,903.7641487883229
1559,11:49:06.237841,1.0309403570860027,926.5,904.3827130025745
1560,11:49:06.834871,0.8042053340867973,927.1,904.8652362030266
1561,11:49:07.436571,1.0637842321350484,927.7,905.5035067423076
1562,11:49:08.033708,0.9615071375157909,928.3,906.0804110248171
1563,11:49:08.630918,0.9733732805402431,928.9,906.6644349931412
1564,11:49:09.221624,0.966575336629,929.5,907.2443801951187
1565,11:49:09.819062,0.9240739952221737,930.1,907.798824592252
1566,11:49:10.417476,0.9659291323846885,930.7,908.3783820716828
1567,11:49:11.018866,1.0099165623337845,931.3,908.984332009083
1568,11:49:11.614303,0.972501394090093,931.9,909.567832845537
1569,11:49:12.214352,1.0181401555471263,932.5,910.1787169388654
1570,11:49:12.809583,0.9530389656446938,933.0,910.6552364216877
1571,11:49:13.400937,0.99258879332842,933.6,911.2507896976848
1572,11:49:14.002423,0.9749640295191121,934.2,911.8357681153963
1573,11:49:14.599776,0.9427446738012168,934.8,912.4014149196769
1574,11:49:15.197167,1.0519692504473266,935.4,913.0325964699452
1575,11:49:15.798818,0.9210352023284653,936.0,913.5852175913424
1576,11:49:16.396359,1.0052271609389523,936.6,914.1883538879058
1577,11:49:16.994002,1.1066850463406748,937.2,914.8523649157103
1578,11:49:17.582696,1.063552473577139,937.8,915.4904963998565
1579,11:49:18.172686,1.0675770054754512,938.4,916.1310426031419
1580,11:49:18.765456,0.9712301515581931,939.0,916.7137806940768
1581,11:49:19.359741,0.9420024243422964,939.6,917.2789821486822
1582,11:49:19.954527,0.9970605139370935,940.2,917.8772184570445
1583,11:49:20.550596,0.9439793374994006,940.8,918.443606059544
1584,11:49:21.151027,0.9107090089584625,941.4,918.9900314649191
1585,11:49:21.748260,0.9721124547640857,942.0,919.5732989377775
1586,11:49:22.345405,0.8885667587338347,942.6,920.1064389930178
1587,11:49:22.947082,0.9669354676287462,943.2,920.6866002735951
1588,11:49:23.534040,0.9135819723768034,943.8,921.234749457021
1589,11:49:24.121477,0.9064024973563752,944.4,921.7785909554349
1590,11:49:24.713053,1.029457364620122,945.0,922.396265374207
1591,11:49:25.294024,0.9532037264608432,945.5,922.8728672374374
1592,11:49:25.885141,1.0142067271465507,946.1,923.4813912737253
1593,11:49:26.485525,0.9361190836818555,946.7,924.0430627239344
1594,11:49:27.072579,1.0337694668517787,947.3,924.6633244040454
1595,11:49:27.665135,1.0192265641262186,947.9,925.2748603425212
1596,11:49:28.262393,0.9081099939678087,948.5,925.8197263389019
1597,11:49:28.855491,0.8547576656194655,949.1,926.3325809382736
1598,11:49:29.447902,0.974182643504791,949.7,926.9170905243765
1599,11:49:30.045241,0.9772508827308285,950.3,927.5034410540148
1600,11:49:30.634995,0.9212649072653298,950.9,928.056199998374
1601,11:49:31.222116,0.9426780715975751,951.5,928.6218068413326
1602,11:49:31.819514,0.9810117896589013,952.1,929.210413915128
1603,11:49:32.406569,0.9771267028016979,952.6,929.6989772665289
1604,11:49:32.999935,0.8984505468630235,953.2,930.2380475946468
1605,11:49:33.601514,0.9098482020131611,953.8,930.7839565158546
1606,11:49:34.196009,0.9113933168761578,954.4,931.3307925059803
1607,11:49:34.787231,1.0394658536657155,955.0,931.9544720181798
1608,11:49:35.383980,1.0125014101409513,955.6,932.5619728642644
1609,11:49:35.984764,0.9367512231719083,956.2,933.1240235981676
1610,11:49:36.579878,0.7516562840533326,956.8,933.5750173685996
1611,11:49:37.174345,0.9604219125696365,957.4,934.1512705161414
1612,11:49:37.769244,0.9363430157414582,958.0,934.7130763255863
1613,11:49:38.364623,0.9710033262276816,958.6,935.2956783213228
1614,11:49:38.961014,1.0115266681300834,959.2,935.9025943222009
1615,11:49:39.558015,0.760368839116491,959.8,936.3588156256708
1616,11:49:40.159213,0.9653048542720042,960.4,936.937998538234
1617,11:49:40.756201,0.8757680167358514,961.0,937.4634593482755
1618,11:49:41.353130,1.0759527008983822,961.6,938.1090309688145
1619,11:49:41.954107,1.0464367583975387,962.2,938.7368930238531
1620,11:49:42.551405,0.9908176661075498,962.8,939.3313836235176
1621,11:49:43.143623,1.194752497763949,963.4,940.0482351221759
1622,11:49:43.737030,0.98933369445423,964.0,940.6418353388485
1623,11:49:44.331397,0.9115747208609539,964.6,941.1887801713651
1624,11:49:44.926511,1.047666667461204,965.2,941.8173801718418
1625,11:49:45.526560,0.9019922125061625,965.8,942.3585754993454
1626,11:49:46.126756,1.558543642670201,966.4,943.2937016849476
1627,11:49:46.725369,1.1120646268568277,967.0,943.9609404610617
1628,11:49:47.323144,1.0381510004773566,967.6,944.5838310613481
1629,11:49:47.920537,1.1220974517804654,968.2,945.2570895324163
1630,11:49:48.519170,1.1128115765198008,968.8,945.9247764783281
1631,11:49:49.116797,0.5932509618757811,969.4,946.2807270554536
1632,11:49:49.706613,0.9535882759611602,969.9,946.7575211934342
1633,11:49:50.298366,0.9828470915398247,970.5,947.3472294483581
1634,11:49:50.895762,0.9056219128914531,971.1,947.890602596093
1635,11:49:51.497364,0.9473553636943903,971.7,948.4590158143096
1636,11:49:52.094570,0.9994412009482484,972.3,949.0586805348785
1637,11:49:52.689329,0.8804947669348392,972.9,949.5869773950394
1638,11:49:53.284522,0.9199101809760998,973.5,950.138923503625
1639,11:49:53.880817,0.9508738231713861,974.1,950.7094477975279
1640,11:49:54.477866,1.1333847952320926,974.7,951.3894786746672
1641,11:49:55.079388,0.946960433529775,975.3,951.957654934785
1642,11:49:55.676649,0.9194986733938656,975.9,952.5093541388213
1643,11:49:56.273990,0.9461301609666799,976.5,953.0770322354014
1644,11:49:56.874319,0.8935918212323017,977.1,953.6131873281407
1645,11:49:57.474244,0.9772067675888444,977.7,954.1995113886941
1646,11:49:58.071819,0.9927588448434016,978.3,954.7951666956001
1647,11:49:58.671138,1.0345358450866864,978.9,955.4158882026521
1648,11:49:59.270311,0.9135790457582986,979.5,955.9640356301071
1649,11:49:59.867588,0.9519619846613557,980.1,956.5352128209039
1650,11:50:00.464752,0.9431811835412776,980.7,957.1011215310286
1651,11:50:01.054133,0.9616829996201433,981.3,957.6781313308006
1652,11:50:01.653090,0.9761548763385582,981.9,958.2638242566038
1653,11:50:02.240018,1.0985354541533692,982.5,958.9229455290958
1654,11:50:02.836685,1.0332981862346184,983.1,959.5429244408366
1655,11:50:03.433789,0.9677682212819836,983.7,960.1235853736058
1656,11:50:04.030459,0.9440699695362731,984.3,960.6900273553275
1657,11:50:04.630345,0.8700906322750593,984.9,961.2120817346926
1658,11:50:05.227406,1.0248485016981554,985.5,961.8269908357115
1659,11:50:05.814746,0.9098925158251309,986.1,962.3729263452066
1660,11:50:06.405735,1.0689897617837114,986.6,962.9074212260984
1661,11:50:06.998102,0.9657649406570632,987.2,963.4868801904927
1662,11:50:07.584895,0.8482252741474656,987.8,963.9958153549811
1663,11:50:08.176091,0.9788367831083533,988.4,964.5831174248461
1664,11:50:08.775846,1.0266580369424327,989.0,965.1991122470116
1665,11:50:09.362734,1.0174928584677283,989.6,965.8096079620923
1666,11:50:09.955641,0.933888710067681,990.2,966.3699411881329
1667,11:50:10.557093,0.9819701090564055,990.8,966.9591232535666
1668,11:50:11.152068,0.9420808794500418,991.4,967.5243717812367
1669,11:50:11.744195,0.9588143977549303,992.0,968.0996604198897
1670,11:50:12.341549,1.078023505474419,992.6,968.7464745231744
1671,11:50:12.933531,0.832741119660209,993.2,969.2461191949704
1672,11:50:13.528872,0.8932622020126986,993.8,969.782076516178
1673,11:50:14.125277,1.2210793433334877,994.4,970.5147241221781
1674,11:50:14.712250,0.9707086237586006,994.9,971.0000784340574
1675,11:50:15.301166,0.864805083590772,995.5,971.5189614842119
1676,11:50:15.898276,1.0319367043717729,996.1,972.138123506835
1677,11:50:16.473960,0.9675241718254604,996.7,972.7186380099303
1678,11:50:17.070683,1.0608538768126778,997.3,973.3551503360178
1679,11:50:17.667902,1.1881047072310857,997.9,974.0680131603565
1680,11:50:18.265664,0.8125489123425291,998.5,974.555542507762
1681,11:50:18.863725,0.9949089252056343,999.1,975.1524878628853
1682,11:50:19.462300,0.9517870381423166,999.7,975.7235600857707
1683,11:50:20.061121,0.8645106786577885,1000.3,976.2422664929653
1684,11:50:20.660070,1.1414334756357725,1000.9,976.9271265783468
1685,11:50:21.261566,1.027431524998094,1001.5,977.5435854933457
1686,11:50:21.859201,1.0217011160423866,1002.1,978.1566061629712
1687,11:50:22.456581,1.8963409877139692,1002.7,979.2944107555996
1688,11:50:23.054352,1.0073965895163726,1003.3,979.8988487093094
1689,11:50:23.644322,0.8329156119740279,1003.9,980.3985980764938
1690,11:50:24.243000,0.8984419915850563,1004.5,980.9376632714449
1691,11:50:24.844704,0.8746157105318252,1005.1,981.462432697764
1692,11:50:25.443685,1.0170869481101465,1005.7,982.0726848666301
1693,11:50:26.041127,0.9810162204152817,1006.3,982.6612945988792
1694,11:50:26.638346,1.0414793508356408,1006.9,983.2861822093806
1695,11:50:27.235916,0.97964751666818,1007.5,983.8739707193815
1696,11:50:27.837730,0.8896548801279117,1008.1,984.4077636474583
1697,11:50:28.434999,1.7372631588878453,1008.7,985.4501215427911
1698,11:50:29.032685,1.0038915461946534,1009.3,986.0524564705078
1699,11:50:29.627627,1.518981483451329,1009.9,986.9638453605786
1700,11:50:30.222495,0.9854830633054562,1010.5,987.5551351985619
1701,11:50:30.820125,0.9617282327216469,1011.1,988.1321721381948
1702,11:50:31.410598,1.027383655096807,1011.6,988.6458639657433
1703,11:50:32.001116,1.0372026634105334,1012.2,989.2681855637896
1704,11:50:32.597122,1.000153814974328,1012.8,989.8682778527741
1705,11:50:33.189828,0.9959788199080818,1013.4,990.4658651447189
1706,11:50:33.783825,1.0077702083626079,1014.0,991.0705272697365
1707,11:50:34.378871,1.2184041829907917,1014.6,991.8015697795311
1708,11:50:34.974666,1.097192928380767,1015.2,992.4598855365596
1709,11:50:35.574800,1.0044440974192181,1015.8,993.0625519950111
1710,11:50:36.171256,0.9539285035201639,1016.4,993.6349090971232
1711,11:50:36.772333,0.9565359302839409,1017.0,994.2088306552936
1712,11:50:37.368588,0.8903854351425231,1017.6,994.7430619163791
1713,11:50:37.955423,0.8619044231003206,1018.2,995.2602045702394
1714,11:50:38.552562,0.9623879165441958,1018.8,995.8376373201658
1715,11:50:39.139329,1.0204200381104864,1019.4,996.449889343032
1716,11:50:39.726058,1.1298391853821097,1020.0,997.1277928542613
1717,11:50:40.321215,0.9866620178669877,1020.6,997.7197900649816
1718,11:50:40.908188,0.9567735940513645,1021.1,998.1981768620072
1719,11:50:41.497071,0.9710962498944438,1021.7,998.780834611944
1720,11:50:42.088787,0.9693568801378868,1022.3,999.3624487400266
1721,11:50:42.675552,0.9681800508621937,1022.9,999.9433567705439
1722,11:50:43.262453,0.9693751792756053,1023.5,1000.5249818781093
1723,11:50:43.850220,0.9693060017883359,1024.1,1001.1065654791822
1724,11:50:44.440200,0.968754911134542,1024.7,1001.687818425863
1725,11:50:45.031414,0.9717355355717331,1025.3,1002.270859747206
1726,11:50:45.627925,0.9765786400025727,1025.9,1002.8568069312078
1727,11:50:46.226445,0.9714148020494487,1026.5,1003.4396558124373
1728,11:50:46.826039,0.9677627474646574,1027.1,1004.020313460916
1729,11:50:47.421558,0.9606252300214708,1027.7,1004.596688598929
1730,11:50:48.015771,1.0140232635333997,1028.3,1005.2051025570489
1731,11:50:48.613540,1.1250222424687244,1028.9,1005.8801159025303
1732,11:50:49.210798,0.7987926033858648,1029.4,1006.2795122042232
1733,11:50:49.812835,1.0213383869901445,1030.1,1006.9944490751161
1734,11:50:50.410009,1.018537064360483,1030.6,1007.5037176072964
1735,11:50:51.007269,1.016966095124083,1031.2,1008.113897264371
1736,11:50:51.604710,1.0483773031905301,1031.8,1008.7429236462851
1737,11:50:52.194900,1.0186170289486611,1032.4,1009.3540938636545
1738,11:50:52.786858,0.9873285121307639,1033.0,1009.9464909709328
1739,11:50:53.384251,0.9708064598698969,1033.6,1010.5289748468547
1740,11:50:53.982496,0.9532156442631464,1034.2,1011.1009042334127
1741,11:50:54.581119,0.9371942305407256,1034.8,1011.6632207717371
1742,11:50:55.179934,0.9280042183398078,1035.4,1012.2200233027411
1743,11:50:55.778804,0.9876991580596374,1036.0,1012.8126427975768
1744,11:50:56.374503,1.0161401172190012,1036.6,1013.4223268679082
1745,11:50:56.971010,0.9159488027438819,1037.2,1013.9718961495546
1746,11:50:57.569434,1.0309186641745216,1037.8,1014.5904473480592
1747,11:50:58.166732,0.8942309553904157,1038.4,1015.1269859212936
1748,11:50:58.765269,1.0218077843228028,1039.0,1015.7400705918872
1749,11:50:59.362650,0.8957741479419042,1039.6,1016.2775350806522
1750,11:50:59.959965,0.9714007038514268,1040.2,1016.8603755029632
1751,11:51:00.557420,0.9709661535710999,1040.8,1017.4429551951057
1752,11:51:01.143967,0.9035137608466058,1041.4,1017.9850634516138
1753,11:51:01.736759,1.052407113587279,1042.0,1018.616507719766
1754,11:51:02.335202,0.8811931817546538,1042.6,1019.1452236288187
1755,11:51:02.934833,0.8824188452433233,1043.2,1019.6746749359648
1756,11:51:03.533778,0.8475772048025114,1043.8,1020.1832212588463
1757,11:51:04.133103,1.0185469782689052,1044.4,1020.7943494458078
1758,11:51:04.726207,0.9929664074105915,1045.0,1021.3901292902541
1759,11:51:05.323350,0.9035032312149913,1045.6,1021.932231228983
1760,11:51:05.920375,0.878887122973859,1046.2,1022.4595635027674
1761,11:51:06.517401,0.8494863125229485,1046.8,1022.9692552902811
1762,11:51:07.118130,0.8506842300223264,1047.4,1023.4796658282946
1763,11:51:07.713728,0.940968557117535,1048.0,1024.044246962565
1764,11:51:08.314998,0.9367972496524852,1048.6,1024.6063253123564
1765,11:51:08.910164,0.9725792698301702,1049.1,1025.0926149472714
1766,11:51:09.501089,0.9912560099382912,1049.7,1025.6873685532346
1767,11:51:10.098562,0.9817256266464057,1050.3,1026.2764039292224
1768,11:51:10.692346,0.9433887981331798,1050.9,1026.8424372081024
1769,11:51:11.287435,0.9698423145877966,1051.5,1027.424342596855
1770,11:51:11.887504,0.978062492054378,1052.1,1028.0111800920874
1771,11:51:12.487531,0.8658868523122707,1052.7,1028.5307122034749
1772,11:51:13.084421,0.8212259897942727,1053.3,1029.0234477973513
1773,11:51:13.685753,0.9988178276111503,1053.9,1029.6227384939182
1774,11:51:14.282967,0.9906354245498397,1054.5,1030.217119748648
1775,11:51:14.879679,0.9233967329483586,1055.1,1030.771157788417
1776,11:51:15.481319,0.9997681425074676,1055.7,1031.3710186739215
1777,11:51:16.068579,0.9450777001518604,1056.3,1031.9380652940126
1778,11:51:16.656133,0.9862084603079687,1056.9,1032.5297903701976
1779,11:51:17.247490,1.0716332283535872,1057.5,1033.1727703072097
1780,11:51:17.838345,1.1320461446819554,1058.1,1033.8519979940188
1781,11:51:18.425650,0.9463460905138026,1058.7,1034.4198056483272
1782,11:51:19.020826,0.9561221531704852,1059.3,1034.9934789402294
1783,11:51:19.608170,0.9817328114625042,1059.8,1035.4843453459605
1784,11:51:20.195174,0.9860032724919188,1060.4,1036.0759473094558
1785,11:51:20.792623,0.9672569392266726,1061.0,1036.6563014729918
1786,11:51:21.384983,0.965778414279623,1061.6,1037.2357685215595
1787,11:51:21.974469,0.9371183307746024,1062.2,1037.7980395200243
1788,11:51:22.565094,0.9643968684845571,1062.8,1038.3766776411148
1789,11:51:23.156511,0.9579601472310598,1063.4,1038.9514537294535
1790,11:51:23.753701,0.9574613796524509,1064.0,1039.525930557245
1791,11:51:24.347064,0.9906850735079089,1064.6,1040.1203416013495
1792,11:51:24.941468,0.9784016646136369,1065.2,1040.7073826001179
1793,11:51:25.538051,0.9967281136336703,1065.8,1041.305419468298
1794,11:51:26.133105,0.9663041052861459,1066.4,1041.8852019314697
1795,11:51:26.729135,0.9654294745141772,1067.0,1042.4644596161781
1796,11:51:27.330223,0.963390651864397,1067.6,1043.0424940072967
1797,11:51:27.927563,0.9665072299284043,1068.2,1043.622398345254
1798,11:51:28.525222,0.9657176299109588,1068.8,1044.2018289232005
1799,11:51:29.127037,0.96813658477302,1069.4,1044.7827108740644
1800,11:51:29.725241,0.9655488970775253,1070.0,1045.3620402123108
1801,11:51:30.314685,0.9660219371694841,1070.6,1045.9416533746125
1802,11:51:30.910247,0.965541130654061,1071.1,1046.4244239399395
1803,11:51:31.502604,0.9652407903188572,1071.7,1047.003568414131
1804,11:51:32.089737,0.9652944719735154,1072.3,1047.582745097315
1805,11:51:32.689249,0.9654173628169622,1072.9,1048.1619955150052
1806,11:51:33.288870,0.9659475531783712,1073.5,1048.7415640469121
1807,11:51:33.886421,0.9665373922699546,1074.1,1049.321486482274
1808,11:51:34.484402,0.96575647060637,1074.7,1049.9009403646378
1809,11:51:35.085687,0.9658493725664693,1075.3,1050.4804499881775
1810,11:51:35.683264,0.9665890460531004,1075.9,1051.0604034158096
1811,11:51:36.280750,0.9660971422377598,1076.5,1051.640061701152
1812,11:51:36.882732,0.9658723685689835,1077.1,1052.2195851222934
1813,11:51:37.480093,0.9662359465538417,1077.7,1052.7993266902258
1814,11:51:38.069621,0.9661239781867539,1078.3,1053.379001077138
1815,11:51:38.664896,0.967386334704107,1078.9,1053.9594328779606
1816,11:51:39.257318,0.9671799966481901,1079.5,1054.5397408759495
1817,11:51:39.855245,0.9652071548877236,1080.1,1055.1188651688822
1818,11:51:40.453812,0.9661654331132016,1080.7,1055.6985644287502
1819,11:51:41.048953,0.9662954577348939,1081.3,1056.278341703391
1820,11:51:41.644938,0.9662136460577723,1081.9,1056.858069891026
1821,11:51:42.241444,0.9658312985763589,1082.5,1057.4375686701717
1822,11:51:42.838616,0.9678110480434995,1083.1,1058.0182552989977
1823,11:51:43.440229,0.9679865487203958,1083.7,1058.5990472282301
1824,11:51:44.036393,0.9657369254756656,1084.3,1059.1784893835154
1825,11:51:44.637035,0.9662028421229848,1084.9,1059.7582110887893
1826,11:51:45.234401,0.9657448181424265,1085.5,1060.3376579796745
1827,11:51:45.831738,0.9645547873284007,1086.1,1060.9163908520716
1828,11:51:46.427390,0.9661853725420473,1086.7,1061.496102075597
1829,11:51:47.017456,0.9651707907078237,1087.3,1062.0752045500217
1830,11:51:47.614707,0.9663009107255214,1087.9,1062.654985096457
1831,11:51:48.210850,0.964742019550025,1088.4,1063.1373561062321
1832,11:51:48.808133,0.9676322665210065,1089.0,1063.7179354661446
1833,11:51:49.398996,0.9656632177679004,1089.6,1064.2973333968052
1834,11:51:49.994761,0.9716898750559121,1090.2,1064.8803473218388
1835,11:51:50.596132,0.9671605951436304,1090.8,1065.460643678925
1836,11:51:51.193519,0.970185428184328,1091.4,1066.0427549358358
1837,11:51:51.790335,0.9715544352035123,1092.0,1066.6256875969577
1838,11:51:52.391794,0.9925526188321223,1092.6,1067.221219168257
1839,11:51:52.987186,0.9750582666793445,1093.2,1067.8062541282648
1840,11:51:53.573998,0.968477723328452,1093.8,1068.3873407622618
1841,11:51:54.165765,0.8746930904629104,1094.4,1068.9121566165397
1842,11:51:54.756858,0.9943287421069356,1095.0,1069.5087538618038
1843,11:51:55.343657,1.0361466541308597,1095.6,1070.1304418542823
1844,11:51:55.939097,0.9512291136494574,1096.2,1070.701179322472
1845,11:51:56.525852,1.2166618423199804,1096.8,1071.4311764278639
1846,11:51:57.116660,1.0245579869213424,1097.4,1072.045911220017
1847,11:51:57.704980,0.9398641825815373,1097.9,1072.5158433113077
1848,11:51:58.294556,1.0325047744475204,1098.5,1073.135346175976
1849,11:51:58.885360,0.7910201116674547,1099.1,1073.6099582429765
1850,11:51:59.482553,0.5707535758285628,1099.7,1073.9524103884737
1851,11:52:00.074799,0.8428775730981317,1100.3,1074.4581369323325
1852,11:52:00.672783,1.0461954599668932,1100.9,1075.0858542083129
1853,11:52:01.266719,0.924217775313879,1101.5,1075.640384873501
1854,11:52:01.861286,1.0118563336469006,1102.1,1076.247498673689
1855,11:52:02.458468,0.8975629120445501,1102.7,1076.786036420916
1856,11:52:03.055964,1.0647713980239513,1103.3,1077.4248992597302
1857,11:52:03.644769,1.0390350566898545,1103.9,1078.0483202937442
1858,11:52:04.240072,0.9868344192080988,1104.5,1078.640420945269
1859,11:52:04.836651,0.8708861644583583,1105.1,1079.162952643944
1860,11:52:05.427210,1.0133728913822673,1105.7,1079.7709763787734
1861,11:52:06.025976,2.218329720353537,1106.3,1081.1019742109854
1862,11:52:06.624927,1.0495676562875798,1106.9,1081.7317148047582
1863,11:52:07.223960,0.9594632357936346,1107.5,1082.3073927462342
1864,11:52:07.818917,0.9632181918447226,1108.1,1082.8853236613409
1865,11:52:08.414674,1.0027104608789388,1108.7,1083.4869499378683
1866,11:52:09.011570,1.0106714875146559,1109.2,1083.9922856816256
1867,11:52:09.600280,0.9703873792229546,1109.8,1084.5745181091593
1868,11:52:10.190810,0.9350844914922628,1110.4,1085.1355688040549
1869,11:52:10.782974,0.9545098064512266,1111.0,1085.7082746879255
1870,11:52:11.381509,1.3764235314657267,1111.6,1086.5341288068048
1871,11:52:11.975514,0.9042963762798563,1112.2,1087.076706632573
1872,11:52:12.570570,1.3085434691479227,1112.8,1087.8618327140616
1873,11:52:13.166798,0.9392631420808706,1113.4,1088.4253905993103
1874,11:52:13.763694,0.9922148550757203,1114.0,1089.0207195123555
1875,11:52:14.362343,0.9221190585832566,1114.6,1089.5739909475053
1876,11:52:14.950406,0.9796602544971253,1115.2,1090.1617871002038
1877,11:52:15.540341,1.0746749819319095,1115.8,1090.8065920893628
1878,11:52:16.131835,1.0335797754405667,1116.4,1091.4267399546272
1879,11:52:16.724709,0.8837368283436478,1117.0,1091.9569820516333
1880,11:52:17.319056,0.8593063447762509,1117.6,1092.472565858499
1881,11:52:17.913991,0.8457107516943398,1118.2,1092.9799923095156
1882,11:52:18.510233,0.9945842233289289,1118.7,1093.47728442118
1883,11:52:19.107296,1.0353475820845894,1119.3,1094.0984929704307
1884,11:52:19.708808,1.0129950757856547,1119.9,1094.7062900159021
1885,11:52:20.306057,1.0002595937159815,1120.5,1095.3064457721316
1886,11:52:20.893967,0.9487150452576316,1121.1,1095.8756747992861
1887,11:52:21.485003,1.1272070214760013,1121.7,1096.5519990121718
1888,11:52:22.077891,0.9299673047142213,1122.3,1097.1099793950002
1889,11:52:22.669136,1.0080088911643879,1122.9,1097.714784729699
1890,11:52:23.258793,0.9383098553291604,1123.5,1098.2777706428965
1891,11:52:23.845741,1.0255135143088043,1124.1,1098.8930787514817
1892,11:52:24.432666,1.0078539370479607,1124.7,1099.4977911137105
1893,11:52:25.023806,0.944131922199969,1125.3,1100.0642702670305
1894,11:52:25.619700,0.936035395658977,1125.9,1100.625891504426
1895,11:52:26.206619,0.9993431041807657,1126.4,1101.1255630565163
1896,11:52:26.803382,0.9467308386177173,1127.0,1101.6936015596868
1897,11:52:27.393857,0.9561308362746981,1127.6,1102.2672800614516
1898,11:52:27.988837,0.9888640355954821,1128.2,1102.860598482809
1899,11:52:28.584790,1.0504981631845156,1128.8,1103.4908973807196
1900,11:52:29.182008,1.0172809145798016,1129.4,1104.1012659294677
1901,11:52:29.779361,1.03058255951355,1130.0,1104.7196154651758
1902,11:52:30.366994,1.0002571319038043,1130.6,1105.319769744318
1903,11:52:30.968462,0.9870875278148304,1131.2,1105.912022261007
1904,11:52:31.558547,0.9465215763041654,1131.8,1106.4799352067894
1905,11:52:32.153984,0.9511090588310758,1132.4,1107.050600642088
1906,11:52:32.755490,0.9823126162778733,1133.0,1107.6399882118546
1907,11:52:33.351501,0.9512387534942528,1133.6,1108.210731463951
1908,11:52:33.943848,1.004527852442234,1134.2,1108.8134481754166
1909,11:52:34.537458,0.9970332146421799,1134.8,1109.411668104202
1910,11:52:35.131100,0.9657118235093268,1135.4,1109.9910951983077
1911,11:52:35.726113,0.9648233450456917,1136.0,1110.569989205335
1912,11:52:36.323089,0.9224308614072723,1136.6,1111.1234477221794
1913,11:52:36.920480,0.9565319174186895,1137.2,1111.6973668726307
1914,11:52:37.517890,0.9958751448548798,1137.8,1112.2948919595435
1915,11:52:38.115260,0.9980789699471393,1138.4,1112.893739341512
1916,11:52:38.712704,0.9846039177095586,1138.9,1113.3860413003667
1917,11:52:39.310053,0.9883398591001803,1139.5,1113.9790452158268
1918,11:52:39.911722,0.9514399963011845,1140.1,1114.5499092136074
1919,11:52:40.507033,0.9813404580857311,1140.7,1115.138713488459
1920,11:52:41.099529,0.9492920148158094,1141.3,1115.7082886973483
1921,11:52:41.693156,0.9606040229095222,1141.9,1116.284651111094
1922,11:52:42.289183,0.965711856361746,1142.5,1116.864078224911
1923,11:52:42.884892,0.9615288494048925,1143.1,1117.4409955345538
1924,11:52:43.481241,0.9642192783455928,1143.7,1118.0195271015614
1925,11:52:44.078026,0.9647113504526827,1144.3,1118.5983539118329
1926,11:52:44.675224,0.9615924559763055,1144.9,1119.1753093854188
1927,11:52:45.272901,0.9659198180763998,1145.5,1119.7548612762646
1928,11:52:45.870302,0.9627545037144885,1146.1,1120.3325139784931
1929,11:52:46.472367,0.9643711863281053,1146.7,1120.91113669029
1930,11:52:47.064017,0.9738948295611033,1147.3,1121.4954735880267
1931,11:52:47.665472,0.9602750116184963,1147.9,1122.071638594998
1932,11:52:48.262631,0.9634464463390677,1148.5,1122.6497064628013
1933,11:52:48.855493,0.929924631683249,1149.1,1123.2076612418111
1934,11:52:49.449847,0.9679605042338112,1149.7,1123.7884375443516
1935,11:52:50.048896,0.9740314011938287,1150.3,1124.3728563850677
1936,11:52:50.648563,0.958032485426039,1150.9,1124.9476758763235
1937,11:52:51.244989,0.9716378107347593,1151.5,1125.5306585627643
